id,year,set,duration,cluster,title
19343,1999,E,395598,9,Meatstick
19412,1999,1,383295,9,NICU
19413,1999,1,390191,9,The Curtain
19415,1999,1,409208,9,Roses Are Free
19420,1999,1,486844,9,Funky Bitch
19422,1999,2,504607,9,Piper
19423,1999,2,600451,9,Bug
19424,1999,2,390296,9,Mountains in the Mist
19425,1999,2,704000,9,Run Like an Antelope
21100,2003,1,820976,9,Stash
7559,1993,2,346305,9,Rift
17385,1997,1,425091,9,The Wedge
19529,1999,1,588147,9,AC/DC Bag
19530,1999,1,536503,9,Cities
19532,1999,1,256653,9,Ginseng Sullivan
19533,1999,1,621558,9,Limb By Limb
19534,1999,1,490136,9,Funky Bitch
19535,1999,1,596950,9,The Moma Dance
19541,1999,2,971154,9,My Left Toe
19542,1999,2,596846,9,Prince Caspian
19545,1999,E,331494,9,Brian and Robert
19546,1999,E,475716,9,Bold As Love
19549,1999,1,326896,9,NICU
19551,1999,1,633809,9,Punch You In the Eye
21101,2003,1,631301,9,Guyute
5984,1993,2,579788,9,McGrupp and the Watchful Hosemasters
5987,1993,2,163213,9,I Am Hydrogen
19627,1999,2,1315239,9,You Enjoy Myself
19629,1999,E,305032,9,Sample in a Jar
19686,1999,1,539246,9,Chalk Dust Torture
19687,1999,1,383112,9,Farmhouse
19689,1999,1,433920,9,Carini
19690,1999,1,258664,9,Dirt
19691,1999,1,352157,9,Vultures
19692,1999,1,246073,9,Sparkle
19694,1999,1,190616,9,Beauty of My Dreams
19695,1999,1,843860,9,Stash
19697,1999,1,440555,9,Billy Breathes
19698,1999,1,837146,9,Run Like an Antelope
19699,1999,2,807967,9,Also Sprach Zarathustra
19703,1999,2,413022,9,Mountains in the Mist
19704,1999,2,521143,9,Limb By Limb
19705,1999,2,535693,9,Prince Caspian
19706,1999,2,721189,9,Julius
19709,1999,1,646217,9,Guyute
19710,1999,1,787827,9,Ghost
19711,1999,1,175282,9,Lawn Boy
19714,1999,1,248477,9,Water in the Sky
19715,1999,1,318041,9,When the Circus Comes
19716,1999,1,271177,9,Back on the Train
19720,1999,2,801045,9,Sand
19762,1999,1,735399,9,Split Open and Melt
19763,1999,1,1039386,9,Drowned
19765,1999,1,291213,9,Back on the Train
19768,1999,1,294896,9,Golgi Apparatus
19816,1999,1,530939,9,AC/DC Bag
2951,1994,1,624588,9,Split Open and Melt
31138,2016,2,1075722,9,Sneakin' Sally Through the Alley
19708,1999,1,270446,9,Mozambique
19713,1999,1,537522,9,The Moma Dance
19717,1999,1,804075,9,David Bowie
19719,1999,2,596924,9,Runaway Jim
19722,1999,2,443951,9,Roggae
19770,1999,2,640340,9,Bug
19771,1999,2,229878,9,Strange Design
19772,1999,2,725420,9,Vultures
19775,1999,2,315220,9,Dirt
19777,1999,E,981133,9,Reba
19831,1999,E,470282,9,Meatstick
19836,1999,1,233273,9,Ginseng Sullivan
19837,1999,1,430968,9,Roggae
19839,1999,1,425169,9,Wading in the Velvet Sea
19863,1999,2,432457,9,Billy Breathes
19936,1999,1,311249,9,Uncle Pen
19937,1999,1,435304,9,Funky Bitch
21105,2003,1,387291,9,Good Times Bad Times
31319,2016,1,513776,9,Mike's Song
19833,1999,1,755487,9,Wolfman's Brother
19840,1999,1,924813,9,Harry Hood
19842,1999,2,530364,9,Heavy Things
19898,1999,1,161698,9,Poor Heart
19907,1999,2,1355337,9,You Enjoy Myself
19929,1999,2,193881,9,Avenu Malkenu
19938,1999,1,407536,9,Vultures
19941,1999,1,564323,9,Limb By Limb
19947,1999,2,388441,9,The Wedge
19953,1999,E,500584,9,Rock and Roll
19973,1999,E,216163,9,I Am Hydrogen
19979,1999,1,554789,9,Meatstick
19987,1999,2,498442,9,Chalk Dust Torture
20011,1999,1,1048163,9,Stash
20014,1999,2,559569,9,Prince Caspian
20081,1999,2,573388,9,The Wedge
21108,2003,2,1441411,9,You Enjoy Myself
21109,2003,2,337972,9,Camel Walk
31320,2016,1,527308,9,Wingsuit
17372,1997,2,212376,9,Odd Couple Jam
20080,1999,2,877531,9,Gotta Jibboo
20103,1999,1,400300,9,Tube
20106,1999,1,557976,9,The Moma Dance
20109,1999,2,568163,9,Gotta Jibboo
20110,1999,2,379559,9,NICU
20113,1999,2,277368,9,Mountains in the Mist
20114,1999,2,577881,9,Limb By Limb
20116,1999,2,629656,9,Slave to the Traffic Light
20118,1999,E,291553,9,Heavy Things
20193,1999,1,268643,9,Ginseng Sullivan
21110,2003,2,543687,9,Possum
31324,2016,1,571481,9,Split Open and Melt
19724,1999,2,244663,9,Jam
20154,1999,1,389094,9,Meat
20158,1999,1,340454,9,When the Circus Comes
20160,1999,1,674456,9,Twist
20166,1999,2,1047301,9,Split Open and Melt
20183,1999,2,659749,9,Possum
20401,2000,2,549486,9,Twist
20403,2000,2,805016,9,Harry Hood
20406,2000,E,168777,9,The Inlaw Josie Wales
20430,2000,1,504242,9,Simple
20438,2000,2,638067,9,Twist
20441,2000,2,1176242,9,You Enjoy Myself
20442,2000,2,804284,9,Run Like an Antelope
21112,2003,2,741721,9,Run Like an Antelope
14597,1990,1,399151,9,Dog Log
20105,1999,1,668160,9,Gumbo
20429,2000,1,422113,9,Mike's Song
20486,2000,1,173793,9,Beauty of My Dreams
20504,2000,1,243017,9,Glide
20510,2000,2,417202,9,Meatstick
20531,2000,1,468140,9,Punch You In the Eye
20532,2000,1,233064,9,Horn
20571,2000,1,568686,9,Cities
20579,2000,2,936908,9,Jam
21113,2003,E,370286,9,Fire
22012,2004,2,513624,9,Julius
20791,2000,1,308219,9,NICU
20799,2000,2,421773,9,Makisupa Policeman
20802,2000,2,626390,9,Bug
20825,2000,1,579866,9,Chalk Dust Torture
20881,2000,1,408085,9,My Soul
20887,2000,2,314175,9,Heavy Things
20890,2000,2,523076,9,Also Sprach Zarathustra
20892,2000,2,218645,9,I Am Hydrogen
31240,2016,1,448848,9,Free
31245,2016,1,546192,9,Wingsuit
31252,2016,2,875736,9,Bathtub Gin
21018,2003,1,301166,9,Silent in the Morning
21060,2003,2,494211,9,Fast Enough for You
31273,2016,2,348578,9,No Quarter
31277,2016,E,404715,9,Loving Cup
31299,2016,1,544653,9,Slave to the Traffic Light
1430,1992,2,486687,9,Mike's Song
21059,2003,2,633313,9,Down with Disease
21062,2003,E,557976,9,Friday
21076,2003,2,554632,9,Two Versions of Me
22006,2004,1,244896,9,Horn
31392,2016,E,385698,9,Tube
21255,2003,2,269270,9,All of These Dreams
21257,2003,2,104020,9,The Oh Kee Pa Ceremony
21267,2003,1,298371,9,Frankie Says
21287,2003,2,384627,9,Anything But Me
21315,2003,2,544470,9,Free
21320,2003,2,649064,9,Possum
7123,1993,1,170736,9,All Things Reconsidered
14845,1990,2,342883,9,Magilla
21285,2003,2,605205,9,Seven Below
21339,2003,1,363546,9,Corinna
21349,2003,2,296072,9,All of These Dreams
21366,2003,2,337502,9,Thunderhead
21385,2003,2,428487,9,Prince Caspian
21444,2003,1,202005,9,Axilla
21459,2003,1,533159,9,Ya Mar
21460,2003,1,698619,9,Theme From the Bottom
21461,2003,1,419318,9,Saw It Again
21462,2003,1,185182,9,Poor Heart
21466,2003,1,196545,9,I Am Hydrogen
21469,2003,2,213055,9,Low Rider
21471,2003,2,63791,9,Buried Alive
21476,2003,2,514168,9,Spread It 'Round
21478,2003,2,267468,9,Golgi Apparatus
21480,2003,E,439458,9,Sleeping Monkey
21522,2003,1,223608,9,Driver
21523,2003,1,304875,9,NICU
21529,2003,2,374387,9,Rock and Roll
21530,2003,2,424751,9,Seven Below
21534,2003,1,381127,9,Cities
6934,1993,1,277447,9,Golgi Apparatus
14629,1990,2,467513,9,Magilla
21705,2003,1,648882,9,Guyute
21706,2003,1,239491,9,Horn
21710,2003,1,417123,9,Fast Enough for You
21715,2003,2,213917,9,Secret Smile
21717,2003,2,562442,9,Carini
6861,1993,1,354743,9,Rift
21069,2003,1,329587,9,Frankie Says
21070,2003,1,836702,9,Bathtub Gin
21718,2003,2,616620,9,Discern
21888,2004,1,332069,9,NICU
31139,2016,2,478903,9,Limb By Limb
6759,1993,1,366994,9,Rift
6775,1993,2,152033,9,Big Ball Jam
6839,1993,1,389564,9,"My Friend, My Friend"
6891,1993,1,365453,9,Fly Famous Mockingbird > The Vibration of Life > Fly Famous Mockingbird
9705,1991,3,711523,9,Harry Hood
21073,2003,2,289750,9,Sample in a Jar
21078,2003,2,643997,9,Mike's Song
21080,2003,2,555624,9,Weekapaug Groove
21857,2004,2,511556,9,Possum
21925,2004,1,296647,9,Army of One
21926,2004,1,864679,9,Split Open and Melt
21960,2004,2,1615909,9,Seven Below
21963,2004,2,622420,9,Mike's Song
21966,2004,2,631980,9,You Enjoy Myself
22001,2004,1,372216,9,Wilson
22003,2004,1,931272,9,Ghost
22005,2004,1,463536,9,The Moma Dance
22007,2004,1,643728,9,Pebbles and Marbles
22010,2004,2,234336,9,Cavern
22011,2004,2,446184,9,Limb By Limb
22013,2004,2,542400,9,Rock and Roll
22015,2004,E,188112,9,Lawn Boy
22020,2004,1,251011,9,Ginseng Sullivan
22087,2009,1,354403,9,NICU
22004,2004,1,866712,9,Maze > Catapult > Maze
22008,2004,2,750960,9,Piper
22089,2009,1,795638,9,Stash
22093,2009,1,403096,9,Beauty of a Broken Heart
22094,2009,1,620983,9,Ocelot
22098,2009,2,432431,9,Prince Caspian
22181,2009,1,556878,9,Foam
31305,2016,1,642717,9,Wolfman's Brother
22100,2009,2,658756,9,Piper
7560,1993,2,838060,9,Harry Hood
22273,2009,1,367935,9,The Wedge
22274,2009,1,404036,9,The Moma Dance
22323,2009,2,286694,9,Tomorrow's Song
22537,2009,1,392568,9,AC/DC Bag
22540,2009,1,870087,9,Divided Sky
22541,2009,1,506227,9,Ya Mar
22542,2009,1,456542,9,Sneakin' Sally Through the Alley
22543,2009,1,159530,9,The Old Home Place
22544,2009,1,260754,9,Cavern
22546,2009,1,631223,9,David Bowie
22547,2009,1,398916,9,The Wedge
22548,2009,1,398759,9,Bold As Love
22550,2009,2,809927,9,Light
22552,2009,2,415660,9,Free
22553,2009,2,298971,9,Sweet Virginia
22554,2009,2,753816,9,Harry Hood
22555,2009,2,363494,9,Suzy Greenberg
22557,2009,2,609933,9,Run Like an Antelope
22558,2009,E,385724,9,Loving Cup
18886,1998,E,291918,9,Suzy Greenberg
22625,2009,1,274442,9,She Thinks I Still Care
22639,2009,2,353202,9,Wading in the Velvet Sea
22642,2009,E,460330,9,Contact
22643,2009,E,410201,9,Bug
22901,2009,1,592640,9,Fee
22919,2009,E,398733,9,Joy
28737,2014,1,466260,9,Kill Devil Falls
23115,2009,1,280686,9,Golgi Apparatus
23118,2009,1,846446,9,Divided Sky
23119,2009,1,258403,9,When the Circus Comes
23120,2009,1,963553,9,Time Turns Elastic
23131,2009,2,507794,9,Mike's Song
28258,1999,1,569574,9,Runaway Jim
28260,1999,1,305084,9,Heavy Things
28261,1999,1,446798,9,Roggae
28262,1999,1,739422,9,Run Like an Antelope
28739,2014,1,380682,9,Rift
28740,2014,1,520046,9,Wolfman's Brother
28741,2014,1,204591,9,Lawn Boy
30859,2016,2,575739,9,Slave to the Traffic Light
31271,2016,2,924709,9,Light
23123,2009,1,372454,9,Suzy Greenberg
23125,2009,2,489143,9,Backwards Down the Number Line
23127,2009,2,472869,9,Limb By Limb
23128,2009,2,590367,9,Oh! Sweet Nuthin'
23130,2009,2,689215,9,Maze
23132,2009,2,458371,9,Simple
23133,2009,2,385776,9,Weekapaug Groove
23185,2010,2,290769,9,Party Time
23186,2010,2,433006,9,Mike's Song
23187,2010,2,557375,9,Crosseyed and Painless
23188,2010,2,197878,9,I Am Hydrogen
23189,2010,2,366994,9,Weekapaug Groove
23192,2010,2,426214,9,Free
23193,2010,2,331233,9,Heavy Things
23194,2010,2,1199595,9,You Enjoy Myself
23223,2010,1,356101,9,Guelah Papyrus
23227,2010,1,615340,9,Walls of the Cave
23228,2010,1,600921,9,Stash
23231,2010,1,536451,9,Ocelot
23236,2010,2,760242,9,Light
23240,2010,2,472242,9,The Mango Song
23241,2010,2,852036,9,Fluffhead
23244,2010,E,670903,9,Slave to the Traffic Light
23271,2010,1,441913,9,On Your Way Down
28263,1999,1,372036,9,Wading in the Velvet Sea
28742,2014,1,388441,9,Party Time
23242,2010,2,515866,9,Julius
23275,2010,1,423967,9,The Moma Dance
23276,2010,1,394057,9,Farmhouse
23277,2010,1,754416,9,David Bowie
23278,2010,2,733649,9,Ghost
23281,2010,2,1117466,9,You Enjoy Myself
23282,2010,2,717087,9,Piper
23283,2010,2,416287,9,Also Sprach Zarathustra
23286,2010,E,426240,9,Oh! Sweet Nuthin'
23287,2010,E,255974,9,Cavern
23288,2010,E,310230,9,Joy
23292,2010,1,416627,9,Cities
28264,1999,1,170501,9,Poor Heart
23397,2010,1,604186,9,Stash
23398,2010,1,260859,9,Cavern
23399,2010,1,327941,9,The Wedge
23400,2010,1,552098,9,Possum
23401,2010,1,484467,9,Julius
23403,2010,2,423732,9,Backwards Down the Number Line
23405,2010,2,374491,9,Tweezer
23408,2010,2,384261,9,Mountains in the Mist
23409,2010,2,616620,9,David Bowie
23410,2010,2,302106,9,A Day in the Life
23448,2010,2,307566,9,Carini
23513,2010,2,277551,9,My Problem Right There
25424,2012,2,287530,9,Cavern
21442,2003,1,600477,9,Runaway Jim
23546,2010,1,410070,9,Heavy Things
23556,2010,2,473548,9,Bug
23558,2010,2,886073,9,Split Open and Melt
23600,2010,2,255321,9,Dirt
23619,2010,2,131318,9,Fuck Your Face
23678,2010,1,409574,9,AC/DC Bag
23679,2010,1,315977,9,Camel Walk
23682,2010,1,788402,9,Stash
23686,2010,1,599562,9,Run Like an Antelope
28265,1999,1,311824,9,Sample in a Jar
28266,1999,1,697887,9,Free
28269,1999,2,579265,9,Gotta Jibboo
986,1992,2,187350,9,All Things Reconsidered
23652,2010,2,534674,9,Piper
23687,2010,2,545802,9,Seven Below
23690,2010,2,507350,9,Alaska
23691,2010,2,415922,9,Free
23692,2010,2,626599,9,The Lizards
23694,2010,2,473313,9,Roggae
23695,2010,2,518818,9,Taste
23696,2010,2,321855,9,Waste
23697,2010,2,700421,9,David Bowie
23703,2010,1,585117,9,Ocelot
23707,2010,1,310126,9,Timber (Jerry)
23709,2010,1,191269,9,Axilla
23710,2010,1,380761,9,Rift
23714,2010,2,476578,9,Punch You In the Eye
23715,2010,2,794358,9,Sand
23716,2010,2,495099,9,Carini
23717,2010,2,376085,9,Prince Caspian
23719,2010,2,426266,9,Piper
23721,2010,2,277211,9,Golgi Apparatus
23722,2010,2,622341,9,Slave to the Traffic Light
23743,2010,2,498077,9,Backwards Down the Number Line
23747,2010,1,288444,9,Frankenstein
23755,2010,1,811781,9,Stash
23758,2010,2,259579,9,All That You Dream
23774,2010,3,460617,9,Back on the Train
23712,2010,1,529110,9,Cities
23723,2010,2,943856,9,Fluffhead
23771,2010,2,297273,9,Sailin' Shoes
23779,2010,3,670537,9,Harry Hood
23782,2010,3,1030609,9,You Enjoy Myself
23785,2010,1,297979,9,Cities
23789,2010,1,601966,9,Rock and Roll
23926,2011,1,278988,9,Tube
28744,2014,1,387892,9,Funky Bitch
28758,2014,E,500689,9,Julius
30366,2015,1,435226,9,Simple
23968,2011,2,630126,9,Possum
23970,2011,2,425796,9,Swept Away > Steep
25376,2012,1,291657,9,Golgi Apparatus
31680,2016,1,313224,9,Corinna
24088,2011,1,468010,9,The Moma Dance
24089,2011,1,571011,9,Possum
24090,2011,1,323657,9,Cities
24091,2011,1,871706,9,Fluffhead
24092,2011,1,593685,9,Ocelot
24094,2011,1,471380,9,Kill Devil Falls
24095,2011,1,714083,9,Bathtub Gin
24098,2011,2,326400,9,Carini
24100,2011,2,692793,9,Down with Disease
24101,2011,2,644519,9,Maze
24132,2011,1,413701,9,Back on the Train
24136,2011,1,280163,9,Army of One
24137,2011,1,305894,9,Roses Are Free
24144,2011,2,700500,9,David Bowie
24145,2011,2,398472,9,Suzy Greenberg
24179,2011,1,308114,9,NICU
24182,2011,1,470387,9,Fly Famous Mockingbird
28273,1999,E,517642,9,Bold As Love
24181,2011,1,334681,9,Colonel Forbin's Ascent
24190,2011,2,396330,9,Free
24246,2010,1,515736,9,Runaway Jim
24266,2010,1,548232,9,Back on the Train
24267,2010,1,450299,9,Undermind
24270,2010,1,579004,9,Roggae
24274,2010,2,493793,9,Carini
24275,2010,2,452780,9,The Mango Song
24281,2010,2,358034,9,Also Sprach Zarathustra
24311,2010,1,445179,9,Timber (Jerry)
24319,2010,2,420101,9,Nothing
24336,2010,1,1048085,9,Time Turns Elastic
24379,2010,1,209215,9,Brian and Robert
24393,2010,1,616098,9,Ocelot
24394,2010,1,814184,9,Reba
24395,2010,1,229460,9,Horn
24396,2010,1,366498,9,Funky Bitch
24398,2010,1,361953,9,The Ballad of Curtis Loew
24405,2010,2,487889,9,Limb By Limb
24430,2011,S,585796,9,My Soul
24516,2011,1,441339,9,Free
24520,2011,1,339304,9,The Ballad of Curtis Loew
24534,2011,2,491416,9,Bug
24540,2011,1,391941,9,Back on the Train
24549,2011,2,468480,9,Lifeboy
24614,2011,1,893832,9,Bathtub Gin
24619,2011,1,436820,9,Funky Bitch
25380,2012,1,361273,9,Cities
24612,2011,1,410253,9,Torn and Frayed
24613,2011,1,294243,9,NICU
24615,2011,1,219350,9,Life on Mars?
24618,2011,1,315507,9,Roses Are Free
24622,2011,2,765910,9,Crosseyed and Painless
24624,2011,2,597864,9,Sand
24628,2011,2,589740,9,Bug
24630,2011,2,313260,9,Silent in the Morning
24632,2011,2,365976,9,Joy
24634,2011,E,418717,9,Show of Life
24743,2011,2,508421,9,Twist
24745,2011,2,430028,9,Theme From the Bottom
24746,2011,2,514769,9,Golden Age
24749,2011,E,304849,9,Heavy Things
30912,2016,1,265143,9,Army of One
32406,1988,2,104960,9,Corinna
24777,2011,E,308637,9,Show of Life
30172,2015,1,458423,9,Devotion To a Dream
30916,2016,1,182204,9,Water in the Sky
25068,2012,1,435043,9,Babylon Baby
30919,2016,2,471484,9,No Men In No Man's Land
30921,2016,2,817998,9,Light
23684,2010,1,981864,9,Time Turns Elastic
24974,2012,1,459677,9,Backwards Down the Number Line
25128,2012,2,469603,9,Roggae
30922,2016,2,421277,9,Golden Age
25361,2012,1,269166,9,Horn
25390,2012,2,343223,9,Golden Age
25276,2012,1,571794,9,Gotta Jibboo
25340,2012,2,296359,9,Silent in the Morning
25347,2012,1,443063,9,Runaway Jim
25348,2012,1,532924,9,Ocelot
25351,2012,1,366054,9,Funky Bitch
25352,2012,1,98926,9,Tube
25356,2012,1,182126,9,Cracklin' Rosie
25358,2012,1,672549,9,Stash
25360,2012,1,151171,9,Paul and Silas
25362,2012,1,340402,9,Corinna
25365,2012,2,535589,9,Carini
25366,2012,2,616385,9,Sand
25367,2012,2,325564,9,Roses Are Free
25368,2012,2,576549,9,Punch You In the Eye
25370,2012,2,706717,9,Ghost
25371,2012,2,347951,9,Suzy Greenberg
25373,2012,E,411585,9,Loving Cup
25375,2012,1,520699,9,Possum
25377,2012,1,443324,9,The Moma Dance
25378,2012,1,453433,9,Torn and Frayed
25379,2012,1,381336,9,Rift
25381,2012,1,594704,9,Maze
25382,2012,1,204539,9,Lawn Boy
25383,2012,1,199262,9,Peaches en Regalia
25386,2012,2,265169,9,Down with Disease
25394,2012,2,282279,9,Scent of a Mule
25398,2012,2,405185,9,Contact
25399,2012,2,500010,9,Weekapaug Groove
25403,2012,1,341159,9,Camel Walk
25408,2012,1,179357,9,Nellie Kane
25415,2012,2,774740,9,Light
25416,2012,2,446929,9,Twist
25418,2012,2,344137,9,"My Friend, My Friend"
25446,2012,1,434207,9,The Moma Dance
25448,2012,1,331990,9,Corinna
25452,2012,1,394841,9,Sample in a Jar
25453,2012,1,334864,9,Roses Are Free
19187,1999,2,547370,9,Wolfman's Brother
25393,2012,2,367360,9,Prince Caspian
25419,2012,2,290586,9,Swept Away > Steep
25421,2012,2,420833,9,Free
25426,2012,E,1234181,9,You Enjoy Myself
25455,2012,1,637022,9,Slave to the Traffic Light
25456,2012,2,948584,9,Down with Disease
25459,2012,2,451944,9,Twist
25460,2012,2,455732,9,Wading in the Velvet Sea
21708,2003,1,820924,9,Tweezer
25589,2012,1,521378,9,Punch You In the Eye
25590,2012,1,482691,9,Runaway Jim
25591,2012,1,564663,9,Ocelot
25592,2012,1,793025,9,Reba
25594,2012,1,396696,9,The Curtain
25599,2012,1,337189,9,Camel Walk
25603,2012,2,345757,9,Frankie Says
25706,2010,1,576444,9,Possum
25719,2010,1,306233,9,After Midnight
25720,2010,1,264046,9,The Sloth
25731,2010,1,441940,9,It's Ice
25732,2010,1,763193,9,Walls of the Cave
25747,2011,1,325669,9,NICU
25750,2011,1,523860,9,Runaway Jim
25753,2011,1,500323,9,Limb By Limb
25754,2011,1,237897,9,Horn
25900,2000,1,408111,9,Roggae
25711,2010,2,355056,9,Halfway to the Moon
25725,2010,1,246936,9,Access Me
25733,2010,2,608366,9,Possum
25740,2010,2,420911,9,The Wedge
25742,2010,2,482194,9,The Mango Song
25743,2010,2,527752,9,Weekapaug Groove
25745,2010,E,367961,9,Show of Life
25756,2011,2,942576,9,Down with Disease
25757,2011,2,434051,9,Free
25760,2011,2,757864,9,Harry Hood
25761,2011,2,271726,9,Cavern
25762,2011,2,745378,9,David Bowie
25787,2011,1,398811,9,AC/DC Bag
25788,2011,1,401502,9,The Curtain
25790,2011,1,406936,9,Fly Famous Mockingbird
25791,2011,1,398472,9,Destiny Unbound
25796,2011,1,297195,9,Time Loves a Hero
25798,2011,1,835683,9,David Bowie
25803,2011,2,525349,9,Ghost
25804,2011,2,515370,9,Gotta Jibboo
25806,2011,2,651285,9,Waves
25808,2011,2,374230,9,Meatstick
25812,2012,1,507324,9,Chalk Dust Torture
25813,2012,1,478668,9,Skin It Back
25815,2012,1,358713,9,Rift
25816,2012,1,650057,9,Bathtub Gin
25819,2012,1,470256,9,Kill Devil Falls
25820,2012,1,403775,9,Funky Bitch
25823,2012,2,467618,9,Piper
25824,2012,2,431987,9,Mike's Song
25826,2012,2,430211,9,Backwards Down the Number Line
25827,2012,2,375693,9,Heavy Things
25868,2000,2,342596,9,Cities
25828,2012,2,432405,9,If I Could
25831,2012,2,401110,9,Suzy Greenberg
25832,2012,E,373943,9,Loving Cup
25896,2000,1,355866,9,Back at the Chicken Shack
25912,2000,2,624379,9,Cool It Down
25913,2000,2,725760,9,David Bowie
25937,2000,1,598805,9,The Moma Dance
25944,2000,2,342309,9,Dog Log
25965,2000,E,283899,9,Boogie On Reggae Woman
25966,2000,E,235546,9,Driver
25975,2000,1,337110,9,Piper
19685,1999,1,501812,9,Ya Mar
19760,1999,1,172121,9,Poor Heart
31251,2016,2,810216,9,Ghost
31310,2016,2,679314,9,Blaze On
3534,1994,2,541205,9,Esther
11215,1989,1,333584,9,Alumni Blues > Letter to Jimmy Page > Alumni Blues
11670,1989,E,404872,9,Run Like an Antelope
183,1987,2,301061,9,Dog Log
19630,1999,E,276584,9,Golgi Apparatus
417,1987,3,169613,9,La Grange
7682,1988,1,446119,9,Jesus Just Left Chicago
7741,1988,1,441391,9,Slave to the Traffic Light
7860,1988,2,238080,9,Alumni Blues > Letter to Jimmy Page > Alumni Blues
11138,1989,1,101512,9,You Shook Me All Night Long
11774,1989,2,747442,9,David Bowie
11962,1989,1,738038,9,David Bowie
13626,1990,1,354769,9,Run Like an Antelope
13680,1990,2,377940,9,Bathtub Gin
13739,1990,1,220160,9,Dinner and a Movie
13868,1990,1,594521,9,Colonel Forbin's Ascent
14168,1990,1,381179,9,Fly Famous Mockingbird
14661,1990,2,367464,9,Destiny Unbound
14773,1990,1,237636,9,Bouncing Around the Room
15029,1990,1,219324,9,Dinner and a Movie
28320,1998,1,327654,9,Farmhouse
30187,2015,E,372428,9,A Day in the Life
6939,1993,1,154776,9,All Things Reconsidered
8085,1988,2,365427,9,Alumni Blues > Letter to Jimmy Page > Alumni Blues
8207,1988,1,521064,9,McGrupp and the Watchful Hosemasters
10126,1991,2,107468,9,The Oh Kee Pa Ceremony
10196,1991,1,245786,9,Llama
10203,1991,1,223582,9,Bouncing Around the Room
11978,1995,1,95425,9,Ha Ha Ha
15182,1990,2,418586,9,Hold Your Head Up > Love You > Hold Your Head Up
15335,1990,2,650684,9,Run Like an Antelope
19986,1999,2,648229,9,We're Not Gonna Take It
8558,1991,1,384705,9,The Squirming Coil
8634,1991,1,1097561,9,You Enjoy Myself
8663,1991,1,361064,9,Guelah Papyrus
8736,1991,2,167602,9,I Am Hydrogen
9107,1991,2,430367,9,Split Open and Melt
9185,1991,1,391367,9,Runaway Jim
9186,1991,1,211383,9,The Landlady
9367,1991,E,359784,9,Jesus Just Left Chicago
9421,1991,2,178338,9,Poor Heart
9438,1991,1,413936,9,Colonel Forbin's Ascent
9501,1991,1,212663,9,Bouncing Around the Room
9517,1991,1,356989,9,Drums > Foam
9572,1991,2,798198,9,Colonel Forbin's Ascent > Fly Famous Mockingbird
